Source	Revision	Code	Name
stats	201509	150824	乌拉特中旗
stats	201509	150825	乌拉特后旗
stats	201509	150826	杭锦后旗
stats	201509	150900	乌兰察布市
stats	201509	150901	市辖区
stats	201509	150902	集宁区
stats	201509	150921	卓资县
stats	201509	150922	化德县
stats	201509	150923	商都县
stats	201509	150924	兴和县
stats	201509	150925	凉城县
stats	201509	150926	察哈尔右翼前旗
stats	201509	150927	察哈尔右翼中旗
stats	201509	150928	察哈尔右翼后旗
stats	201509	150929	四子王旗
stats	201509	150981	丰镇市
stats	201509	152200	兴安盟
stats	201509	152201	乌兰浩特市
stats	201509	152202	阿尔山市
stats	201509	152221	科尔沁右翼前旗
stats	201509	152222	科尔沁右翼中旗
stats	201509	152223	扎赉特旗
stats	201509	152224	突泉县
stats	201509	152500	锡林郭勒盟
stats	201509	152501	二连浩特市
stats	201509	152502	锡林浩特市
stats	201509	152522	阿巴嘎旗
stats	201509	152523	苏尼特左旗
stats	201509	152524	苏尼特右旗
stats	201509	152525	东乌珠穆沁旗
stats	201509	152526	西乌珠穆沁旗
stats	201509	152527	太仆寺旗
stats	201509	152528	镶黄旗
stats	201509	152529	正镶白旗
stats	201509	152530	正蓝旗
stats	201509	152531	多伦县
stats	201509	152900	阿拉善盟
stats	201509	152921	阿拉善左旗
stats	201509	152922	阿拉善右旗
stats	201509	152923	额济纳旗
stats	201509	210000	辽宁省
stats	201509	210100	沈阳市
stats	201509	210101	市辖区
stats	201509	210102	和平区
stats	201509	210103	沈河区
stats	201509	210104	大东区
stats	201509	210105	皇姑区
stats	201509	210106	铁西区
stats	201509	210111	苏家屯区
stats	201509	210112	浑南区
stats	201509	210113	沈北新区
stats	201509	210114	于洪区
stats	201509	210122	辽中县
stats	201509	210123	康平县
stats	201509	210124	法库县
stats	201509	210181	新民市
stats	201509	210200	大连市
stats	201509	210201	市辖区
stats	201509	210202	中山区
stats	201509	210203	西岗区
stats	201509	210204	沙河口区
stats	201509	210211	甘井子区
stats	201509	210212	旅顺口区
stats	201509	210213	金州区
stats	201509	210224	长海县
stats	201509	210281	瓦房店市
stats	201509	210282	普兰店市
stats	201509	210283	庄河市
stats	201509	210300	鞍山市
stats	201509	210301	市辖区
stats	201509	210302	铁东区
stats	201509	210303	铁西区
stats	201509	210304	立山区
stats	201509	210311	千山区
stats	201509	210321	台安县
stats	201509	210323	岫岩满族自治县
stats	201509	210381	海城市
stats	201509	210400	抚顺市
stats	201509	210401	市辖区
stats	201509	210402	新抚区
stats	201509	210403	东洲区
stats	201509	210404	望花区
stats	201509	210411	顺城区
