Source	Revision	Code	Name
stats	200612	230524	饶河县
stats	200612	230600	大庆市
stats	200612	230601	市辖区
stats	200612	230602	萨尔图区
stats	200612	230603	龙凤区
stats	200612	230604	让胡路区
stats	200612	230605	红岗区
stats	200612	230606	大同区
stats	200612	230621	肇州县
stats	200612	230622	肇源县
stats	200612	230623	林甸县
stats	200612	230624	杜尔伯特蒙古族自治县
stats	200612	230700	伊春市
stats	200612	230701	市辖区
stats	200612	230702	伊春区
stats	200612	230703	南岔区
stats	200612	230704	友好区
stats	200612	230705	西林区
stats	200612	230706	翠峦区
stats	200612	230707	新青区
stats	200612	230708	美溪区
stats	200612	230709	金山屯区
stats	200612	230710	五营区
stats	200612	230711	乌马河区
stats	200612	230712	汤旺河区
stats	200612	230713	带岭区
stats	200612	230714	乌伊岭区
stats	200612	230715	红星区
stats	200612	230716	上甘岭区
stats	200612	230722	嘉荫县
stats	200612	230781	铁力市
stats	200612	230800	佳木斯市
stats	200612	230801	市辖区
stats	200612	230803	向阳区
stats	200612	230804	前进区
stats	200612	230805	东风区
stats	200612	230811	郊区
stats	200612	230822	桦南县
stats	200612	230826	桦川县
stats	200612	230828	汤原县
stats	200612	230833	抚远县
stats	200612	230881	同江市
stats	200612	230882	富锦市
stats	200612	230900	七台河市
stats	200612	230901	市辖区
stats	200612	230902	新兴区
stats	200612	230903	桃山区
stats	200612	230904	茄子河区
stats	200612	230921	勃利县
stats	200612	231000	牡丹江市
stats	200612	231001	市辖区
stats	200612	231002	东安区
stats	200612	231003	阳明区
stats	200612	231004	爱民区
stats	200612	231005	西安区
stats	200612	231024	东宁县
stats	200612	231025	林口县
stats	200612	231081	绥芬河市
stats	200612	231083	海林市
stats	200612	231084	宁安市
stats	200612	231085	穆棱市
stats	200612	231100	黑河市
stats	200612	231101	市辖区
stats	200612	231102	爱辉区
stats	200612	231121	嫩江县
stats	200612	231123	逊克县
stats	200612	231124	孙吴县
stats	200612	231181	北安市
stats	200612	231182	五大连池市
stats	200612	231200	绥化市
stats	200612	231201	市辖区
stats	200612	231202	北林区
stats	200612	231221	望奎县
stats	200612	231222	兰西县
stats	200612	231223	青冈县
stats	200612	231224	庆安县
stats	200612	231225	明水县
stats	200612	231226	绥棱县
stats	200612	231281	安达市
stats	200612	231282	肇东市
stats	200612	231283	海伦市
stats	200612	232700	大兴安岭地区
stats	200612	232701	加格达奇区
stats	200612	232702	松岭区
stats	200612	232703	新林区
stats	200612	232704	呼中区
stats	200612	232721	呼玛县
stats	200612	232722	塔河县
stats	200612	232723	漠河县
stats	200612	310000	上海市
stats	200612	310100	市辖区
stats	200612	310101	黄浦区
stats	200612	310103	卢湾区
stats	200612	310104	徐汇区
stats	200612	310105	长宁区
stats	200612	310106	静安区
stats	200612	310107	普陀区
stats	200612	310108	闸北区
stats	200612	310109	虹口区
stats	200612	310110	杨浦区
stats	200612	310112	闵行区
stats	200612	310113	宝山区
stats	200612	310114	嘉定区
stats	200612	310115	浦东新区
stats	200612	310116	金山区
stats	200612	310117	松江区
stats	200612	310118	青浦区
stats	200612	310119	南汇区
stats	200612	310120	奉贤区
stats	200612	310200	县
stats	200612	310230	崇明县
stats	200612	320000	江苏省
stats	200612	320100	南京市
stats	200612	320101	市辖区
stats	200612	320102	玄武区
stats	200612	320103	白下区
stats	200612	320104	秦淮区
stats	200612	320105	建邺区
stats	200612	320106	鼓楼区
stats	200612	320107	下关区
stats	200612	320111	浦口区
stats	200612	320113	栖霞区
stats	200612	320114	雨花台区
stats	200612	320115	江宁区
stats	200612	320116	六合区
stats	200612	320124	溧水县
stats	200612	320125	高淳县
stats	200612	320200	无锡市
stats	200612	320201	市辖区
stats	200612	320202	崇安区
stats	200612	320203	南长区
stats	200612	320204	北塘区
stats	200612	320205	锡山区
stats	200612	320206	惠山区
stats	200612	320211	滨湖区
stats	200612	320281	江阴市
stats	200612	320282	宜兴市
stats	200612	320300	徐州市
stats	200612	320301	市辖区
stats	200612	320302	鼓楼区
stats	200612	320303	云龙区
stats	200612	320304	九里区
stats	200612	320305	贾汪区
stats	200612	320311	泉山区
stats	200612	320321	丰县
stats	200612	320322	沛县
stats	200612	320323	铜山县
stats	200612	320324	睢宁县
stats	200612	320381	新沂市
stats	200612	320382	邳州市
stats	200612	320400	常州市
stats	200612	320401	市辖区
stats	200612	320402	天宁区
stats	200612	320404	钟楼区
stats	200612	320405	戚墅堰区
stats	200612	320411	新北区
stats	200612	320412	武进区
stats	200612	320481	溧阳市
stats	200612	320482	金坛市
stats	200612	320500	苏州市
stats	200612	320501	市辖区
stats	200612	320502	沧浪区
stats	200612	320503	平江区
stats	200612	320504	金阊区
stats	200612	320505	虎丘区
stats	200612	320506	吴中区
stats	200612	320507	相城区
stats	200612	320581	常熟市
stats	200612	320582	张家港市
stats	200612	320583	昆山市
stats	200612	320584	吴江市
stats	200612	320585	太仓市
stats	200612	320600	南通市
stats	200612	320601	市辖区
stats	200612	320602	崇川区
stats	200612	320611	港闸区
stats	200612	320621	海安县
stats	200612	320623	如东县
stats	200612	320681	启东市
stats	200612	320682	如皋市
stats	200612	320683	通州市
stats	200612	320684	海门市
stats	200612	320700	连云港市
stats	200612	320701	市辖区
stats	200612	320703	连云区
stats	200612	320705	新浦区
stats	200612	320706	海州区
stats	200612	320721	赣榆县
stats	200612	320722	东海县
stats	200612	320723	灌云县
stats	200612	320724	灌南县
stats	200612	320800	淮安市
stats	200612	320801	市辖区
