Source	Revision	Code	Name
mca	198012	152421	阿鲁科尔沁旗
mca	198012	152422	巴林左旗
mca	198012	152423	巴林右旗
mca	198012	152424	林西县
mca	198012	152425	克什克腾旗
mca	198012	152426	翁牛特旗
mca	198012	152427	赤峰县
mca	198012	152428	喀喇沁旗
mca	198012	152429	宁城县
mca	198012	152430	敖汉旗
mca	198012	152500	锡林郭勒盟
mca	198012	152501	二连浩特市
mca	198012	152521	阿巴哈纳尔旗
mca	198012	152522	阿巴嘎旗
mca	198012	152523	苏尼特左旗
mca	198012	152524	苏尼特右旗
mca	198012	152525	东乌珠穆沁旗
mca	198012	152526	西乌珠穆沁旗
mca	198012	152527	太仆寺旗
mca	198012	152528	镶黄旗
mca	198012	152529	正镶白旗
mca	198012	152530	正蓝旗
mca	198012	152531	多伦县
mca	198012	152600	乌兰察布盟
mca	198012	152601	集宁市
mca	198012	152621	武川县
mca	198012	152622	和林格尔县
mca	198012	152623	清水河县
mca	198012	152624	卓资县
mca	198012	152625	化德县
mca	198012	152626	商都县
mca	198012	152627	兴和县
mca	198012	152628	丰镇县
mca	198012	152629	凉城县
mca	198012	152630	察哈尔右翼前旗
mca	198012	152631	察哈尔右翼中旗
mca	198012	152632	察哈尔右翼后旗
mca	198012	152633	达尔罕茂明安联合旗
mca	198012	152634	四子王旗
mca	198012	152700	伊克昭盟
mca	198012	152721	东胜县
mca	198012	152722	达拉特旗
mca	198012	152723	准格尔旗
mca	198012	152724	鄂托克前旗
mca	198012	152725	鄂托克旗
mca	198012	152726	杭锦旗
mca	198012	152727	乌审旗
mca	198012	152728	伊金霍洛旗
mca	198012	152800	巴彦淖尔盟
mca	198012	152821	临河县
mca	198012	152822	五原县
mca	198012	152823	磴口县
mca	198012	152824	乌拉特前旗
mca	198012	152825	乌拉特中旗
mca	198012	152826	乌拉特后旗
mca	198012	152827	杭锦后旗
mca	198012	152900	阿拉善盟
mca	198012	152921	阿拉善左旗
mca	198012	152922	阿拉善右旗
mca	198012	152923	额济纳旗
mca	198012	210000	辽宁省
mca	198012	210100	沈阳市
mca	198012	210102	和平区
mca	198012	210103	沈河区
mca	198012	210104	大东区
mca	198012	210105	皇姑区
mca	198012	210106	铁西区
mca	198012	210111	苏家屯区
mca	198012	210112	东陵区
mca	198012	210113	新城子区
mca	198012	210114	于洪区
mca	198012	210121	新民县
mca	198012	210122	辽中县
mca	198012	210200	旅大市
mca	198012	210202	中山区
mca	198012	210203	西岗区
mca	198012	210204	沙河口区
mca	198012	210211	甘井子区
mca	198012	210212	旅顺口区
mca	198012	210221	金县
mca	198012	210222	新金县
mca	198012	210223	复县
mca	198012	210224	长海县
mca	198012	210225	庄河县
mca	198012	210300	鞍山市
mca	198012	210302	铁东区
mca	198012	210303	铁西区
mca	198012	210304	立山区
mca	198012	210311	郊区
mca	198012	210321	台安县
mca	198012	210322	海城县
mca	198012	210400	抚顺市
mca	198012	210402	新抚区
mca	198012	210403	露天区
mca	198012	210404	望花区
mca	198012	210411	郊区
